tvec,x_ref,y_ref,x_real,y_real,x_error,y_error,vel,x_dot_error,y_dot_error
0.023999999999432475,0.12024641811890985,1.5189232697752882e-06,3.296118428514072e-05,2.402057994220604e-07,0.12021345693462471,1.2787174703532278e-06,3.534001370900058e-06,5.010270025119489
0.0639999999993961,0.32065777347459423,5.619838323732152e-07,3.308766894480342e-05,-3.1775087191637396e-08,0.3206246858056494,5.937589195648526e-07,0.00013041184798590717,5.010301711042213
0.1069999999999709,0.5361009134099742,-5.3009964116664146e-06,3.2026320501366e-05,-4.782617569712248e-08,0.5360688870894729,-5.253170235969292e-06,3.1736115640592123e-06,5.010313785713656
0.1499999999996362,0.7515450381989481,-1.613737012991724e-05,0.0011352968552351128,2.381053656421887e-05,0.750409741343713,-3.994790669413611e-05,0.18949719618567762,4.820844806253215
0.15099999999983993,0.7565553785610173,-1.6448250967188355e-05,0.009092391892680962,-2.7928882893784104e-06,0.7474629866683363,-1.3655362677809945e-05,0.6049904004291496,4.405511360128982
0.18299999999999272,0.9168865606550424,-2.780075194154613e-05,0.02649713594160799,-0.0005392153667949772,0.8903894247134344,0.000511414614853431,1.0758705751864692,3.935373417629565
0.1859999999996944,0.9319176381629043,-2.9004232866430547e-05,0.05148250197736359,-0.0011594888435046075,0.8804351361855407,0.001130484610638177,1.4248138352750264,3.5858870579380997
0.23299999999926513,1.167405187987876,-5.095206774758028e-05,0.0859107029568551,-0.0016506656580672033,1.0814944850310209,0.001599713590319623,1.9722628851829689,3.0381562461542093
0.2789999999995416,1.3978836235030094,-7.804599213614745e-05,0.128458465915899,-0.0020990109462078357,1.2694251575871105,0.002020964954071688,2.2212563514192807,2.7893752149200393
0.3279999999995198,1.6433946991979884,-0.00011300675743623891,0.22834787297953285,-0.0034689090234068408,1.4150468262184557,0.003355902265970602,2.892019160752794,2.118566153469011
0.37299999999959255,1.8688653985207704,-0.00015064022460611475,0.4257592480535506,-0.006101087874439021,1.4431061504672198,0.0059504476498329064,3.673572012406519,1.3376457127188792
0.4179999999996653,2.094337402887996,-0.00019350917729236289,0.7709744735984401,-0.015593790879819075,1.3233629292895561,0.015400281702526712,4.821088744921143,0.19382572126126085
0.46199999999953434,2.3148001925069264,-0.0002404091838333572,0.9723077988584176,-0.026178985940340446,1.342492393648509,0.025938576756507088,5.170647834142503,-0.1529864867208106
0.4899999999997817,2.4550953746220228,-0.0002728200910732647,1.0777521243367068,-0.03143227202160998,1.377343250285316,0.03115945193053672,5.377831397425322,-0.36149581248155904
0.49099999999998545,2.460105926899196,-0.00027401466136091427,1.1864688635593752,-0.036385008393975043,1.2736370633398209,0.03611099373261413,5.492526104067667,-0.4767446003473452
0.5349999999998545,2.680570926291417,-0.0003290914741422307,1.2970612159684625,-0.04115633346333071,1.3835097103229543,0.04082724198918848,5.563905246835634,-0.5480579206330018
0.5829999999996289,2.9210797755558713,-0.0003946903323366559,1.4088120067976688,-0.045893843223637765,1.5122677687582025,0.04549915289130111,5.602543562458585,-0.5870470317717285
0.6279999999997017,3.1465583577622565,-0.0004613738665151627,1.634314722719294,-0.0552490529344092,1.5122436350429624,0.05478767906789404,5.673277664344172,-0.6578667997366168
0.6679999999996653,3.346985055642238,-0.0005249049463763297,1.9769898009868545,-0.06892344847637144,1.3699952546553835,0.06839854352999511,5.753476159415699,-0.7383610316764448
0.7179999999998472,3.597520133124482,-0.000609848335553951,2.4418245617368073,-0.08642792658521435,1.1556955713876746,0.0858180782496604,5.844938661170698,-0.8301167183431
0.76299999999992,3.8230033512392128,-0.0006914606612062786,2.6754159436035314,-0.0954215792489792,1.1475874076356813,0.09473011858777293,5.84797128135888,-0.8326329892691291
0.7950000000000728,3.9833479903844724,-0.0007524931083711812,2.792288730857254,-0.10004208166291581,1.1910592595272185,0.09928958855454463,5.849493403892644,-0.8341128243690266
0.7950000000000728,3.9833479903844724,-0.0007524931083711812,2.9091029796646333,-0.10468447030765318,1.0742450107198391,0.103931977199282,5.846732177214626,-0.8313130312442736
0.8379999999997381,4.198812447556488,-0.0008384081757433846,3.025895846132831,-0.10935762491536923,1.172916601423657,0.10851921673962583,5.846393108164681,-0.8308513215337259
0.8859999999995125,4.439332700791113,-0.0009395157021842793,3.142692084989683,-0.11409767011524612,1.2966406158014303,0.11315815441306183,5.84663104224983,-0.830881878446406
0.9349999999994907,4.684865834409533,-0.001048333236209284,3.7268832169640858,-0.13923696437283398,0.9579826174454471,0.1381886311366247,5.858039773140848,-0.841255988256453
0.9780000000000655,4.900335446321988,-0.0011484685618107253,3.9603699705323354,-0.14988225631302332,0.939965475789653,0.1487337877512126,5.830870360597103,-0.8137145358462332
1.0059999999994034,5.040642114537972,-0.0012160027570588456,4.076799751117806,-0.15528999239355448,0.9638423634201665,0.15407398963649563,5.822285078375564,-0.8049544392845283
1.006999999999607,5.045653079790389,-0.0012184485321846497,4.19289964074679,-0.16068930816830831,0.8527534390435996,0.15947085963612367,5.80655866057422,-0.7894421431892944
1.0540000000000873,5.281169471895132,-0.0013360038554983981,4.424508493797621,-0.17117439127349737,0.8566609780975112,0.16983838741799898,5.789435297504823,-0.7726824277379656
1.0969999999997526,5.496643726299642,-0.001447976982075328,4.6553790734407965,-0.18110001068148773,0.8412646528588459,0.1796520336994124,5.760566371954491,-0.7448307177367468
1.139999999999418,5.712119749765271,-0.0015641820549642828,4.8854227090931985,-0.18973602655264798,0.8266970406720722,0.1881718444976837,5.739711071268762,-0.7249562554692126
