tvec,x_ref,y_ref,x_real,y_real,x_error,y_error,vel,x_dot_error,y_dot_error
0.02400000000000091,0.12074643052189418,-2.0422885452455872e-06,-3.60273685150736e-05,-2.8490762047581173e-09,0.12078245789040926,-2.039439469040829e-06,6.496393197119869e-06,5.031087205852752
0.06799999999998363,0.3421123670908308,-9.999413463397443e-07,-3.6293768072320765e-05,-2.8651735793838883e-09,0.34214866085890316,-9.970761727603604e-07,6.464778352584941e-06,5.031014402105752
0.08299999999999841,0.4175773061679258,7.420334367815151e-07,0.001669761542741982,-6.623311925416266e-05,0.41590754462518387,6.697515269094417e-05,0.25165960791775616,4.779339212140154
0.10299999999998022,0.5181966726978892,4.139470022108115e-06,0.011357886695664204,-2.213237908789932e-05,0.506838786002225,2.6271849110007437e-05,0.6781690275752823,4.352783759591606
0.14699999999999136,0.7395571304415377,1.5849248446084672e-05,0.06220327644481885,0.0019405449494464093,0.6773538539967189,-0.0019246957010003245,1.6853732315462866,3.3472500517277703
0.19199999999997885,0.9659456043898788,3.367496556244443e-05,0.09584169951050339,0.0035942605560102658,0.8701039048793754,-0.0035605855904478215,1.6823763691180154,3.351000689678926
0.24099999999998545,1.212454452983609,5.955546409526354e-05,0.1300914684335353,0.005566765573350686,1.0823629845500737,-0.005507210109255423,1.7806199681646753,3.253112489265062
0.28299999999998704,1.4237454560545042,8.689140661946052e-05,0.33308965499729,0.017914267518601076,1.0906558010572143,-0.017827376111981617,3.2633006409276115,1.772058681944097
0.32799999999997453,1.650126475118986,0.00012122545149441685,0.3992483734307618,0.021299765099911685,1.2508781016882242,-0.021178539648417267,3.3168423781443828,1.7176207714772262
0.32799999999997453,1.650126475118986,0.00012122545149441685,0.544873490893307,0.026803531218580437,1.1052529842256789,-0.02668230576708602,3.8187311581922767,1.2136860909652376
0.3709999999999809,1.8664441632111182,0.00015871979360397405,0.6232803001885406,0.02866231831690546,1.2431638630225774,-0.028503598523301487,4.146157574495539,0.8851237132576699
0.3719999999999857,1.8714747862108443,0.00015964497843677246,0.7072977459014742,0.029793564224599382,1.16417704030937,-0.02963391924616261,4.206167877637613,0.8246083306242813
0.41399999999998727,2.0827601629912316,0.00020063457216383112,0.882874714927658,0.029563651622430104,1.1998854480635734,-0.029363017050266272,4.5003685224877525,0.5304472071856061
0.45899999999997476,2.30913575007726,0.0002490150357196358,1.0666599402815489,0.026814026765987216,1.242475809795711,-0.02656501173026758,4.723082220922083,0.30823767378067934
0.5089999999999861,2.560662442649904,0.00030788160161361063,1.2594448142012382,0.02306608332069903,1.3012176284486658,-0.022758201719085422,4.952616136493076,0.07895789430940603
0.556999999999988,2.80212664846271,0.0003691888675359766,1.4590008658892257,0.018607516261864424,1.3431257825734844,-0.018238327394328447,5.055449511764772,-0.023562432654908427
0.603999999999985,3.0385592681167197,0.00043353275169055353,1.768818561741966,0.010905311577181317,1.2697407063747537,-0.010471778825490764,5.28077364588439,-0.24851327349825514
0.6519999999999868,3.2800214543385424,0.0005034133629016542,2.088140537079805,0.002318647299621478,1.1918809172587372,-0.0018152339367198235,5.391315273021702,-0.35890895559707214
0.6919999999999789,3.4812394297116565,0.0005646669436307445,2.1964041473176,-0.0006828949936184417,1.2848352823940563,0.0012475619372491861,5.458359114605946,-0.4257522616513212
0.7039999999999793,3.5416047615643373,0.000583550391883066,2.3057108779294953,-0.0037908277781614564,1.235893883634842,0.004374378170044523,5.474344680413003,-0.44161131744414206
0.7489999999999952,3.7679745949172094,0.0006563424103589126,2.4153329959215224,-0.007016353562651588,1.352641598995687,0.0076726959730105005,5.490824224675053,-0.45796274869911713
0.7889999999999873,3.969192098665454,0.0007235335219021641,2.6372798890334215,-0.013531696288665192,1.3319122096320326,0.014255229810567356,5.568938912398147,-0.5360997585207237
0.8329999999999984,4.190531383351397,0.0007999550293135865,2.8610546745532615,-0.020123030837857336,1.3294767087981354,0.020922985867170923,5.6335767256831435,-0.6006963178003897
0.8769999999999811,4.411870928399357,0.0008788144108743558,3.0879313793500494,-0.026803600883573815,1.3239395490493076,0.027682415294448173,5.6994055330250495,-0.6664580697514477
0.9209999999999923,4.633210944953902,0.0009599212122227816,3.316586766339015,-0.03368890230348729,1.316624178614887,0.034648823515710074,5.7433602181115075,-0.7101803513091278
0.9659999999999798,4.859582099780749,0.0010449981598071355,3.5471484739146515,-0.04081475436656868,1.3124336258660971,0.04185975252637582,5.789528642762511,-0.7563040468712261
1.0079999999999814,5.070862630915097,0.0011261339813219825,3.8954675866529636,-0.05162688078686895,1.1753950442621335,0.052753014768190935,5.8204481845134355,-0.7870426808551922
1.0549999999999784,5.307296649080796,0.0012186950052833184,4.362866080030295,-0.06749928323322507,0.9444305690505015,0.06871797823850839,5.8561689191801,-0.8217862162559122
1.0929999999999893,5.498456884381695,0.0012948356467731225,4.596525735351917,-0.0763155653970454,0.9019311490297781,0.07761040104381853,5.834893844860709,-0.7999681616375005
1.1310000000000002,5.689617836459664,0.0013720899529769653,4.713058784782652,-0.08089913534423487,0.976559051677012,0.08227122529721184,5.8233776892111235,-0.7882084776760383
1.1319999999999766,5.694648397281519,0.0013741372833246965,4.829283527276444,-0.08559668960041722,0.8653648700050747,0.08697082688374191,5.8134670317302195,-0.7780210283344502
1.1779999999999973,5.9260547039972415,0.0014690633451799632,4.94534744470961,-0.09041094743096498,0.9807072592876311,0.09188001077614494,5.803851783829747,-0.7683666937903473
1.22199999999998,6.14740077016709,0.0015611921248876732,5.061223531034211,-0.09515705598391914,1.086177239132879,0.09671824810880682,5.795993784732806,-0.7606546382125714
