#,x_m,y_m,curvature,speeds
356,1.2828984572331628,-1.3844114820634295,0.20688179782460878,7.416409684494578
357,1.2607215123547353,-1.3795819580680566,0.1947433324672334,7.942681352321319
358,1.2383817852566028,-1.3746130121821687,0.1832462942172766,8.504115150787127
359,1.2158843053376365,-1.3695094568534436,0.17234172197614356,9.112754676366219
360,1.1932341019967105,-1.364276104529561,0.16198452974355482,9.764036946271595
361,1.170436204632697,-1.358917767658198,0.1521331488212749,10.459970074920022
362,1.1474956426444682,-1.3534392586870336,0.14274920402487914,11.219991220373496
363,1.1244174454308995,-1.3478453900637464,0.13379722030037602,12.03704490076609
364,1.1012066423908613,-1.3421409742360149,0.12524435696058284,12.576806468939687
365,1.077868262923228,-1.3363308236515175,0.11706016656051935,12.73515194426231
366,1.0544073364268702,-1.3304197507579325,0.10921637612291449,12.886911454300584
367,1.0308288923006632,-1.324412568002938,0.10168668825802303,13.032593793752019
368,1.0071379599434793,-1.3183140878342137,0.09444660039237389,13.172673031700207
369,0.9833395687541902,-1.312129122699436,0.0874732399614144,13.307591700262424
370,0.9594387481316694,-1.3058624850462848,0.08074521428039372,13.437763699246682
371,0.9354405274747912,-1.2995189873224389,0.0742424732646809,13.563576952201425
372,0.911349936182426,-1.2931034419755756,0.06794618389048107,13.68539583531523
373,0.8871720036534488,-1.286620661453374,0.061838615085530846,13.803563404520116
374,0.8629117592867306,-1.280075458203512,0.055903031977622544,13.91840344154215
375,0.8385742324811449,-1.2734726446736684,0.05012359849125138,14.03022233843485
376,0.8141644526355661,-1.2668170333115227,0.04448528747596227,14.139310836391326
377,0.7896874491488646,-1.2601134365647513,0.038973797399260914,14.245945637547031
378,0.7651482514199155,-1.2533666668810337,0.03357547508330484,14.35039089984911
379,0.7405518888475894,-1.2465815367080486,0.028277243604293564,14.452899632039262
380,0.7159033908307603,-1.2397628584934741,0.02306653486701187,14.553714998183018
381,0.6912077867683021,-1.2329154446849884,0.01793122625279292,14.653071543387606
382,0.6664701060590856,-1.2260441077302706,0.012859580852551874,14.751196350156855
383,0.6416953781019861,-1.2191536600769992,0.007840190715170427,14.848310136405912
384,0.6168886322958735,-1.2122489141728514,0.0028619227949018616,14.944628301256056
385,0.5920548980396223,-1.205334682465507,0.0020861329007099715,14.959638071745433
386,0.5671992047321064,-1.1984157774026436,0.00701471337901424,14.864281245919774
387,0.5423265817721964,-1.1914970114319399,0.011934431206210782,14.76909589224147
388,0.5174420585587673,-1.184583197001075,0.01685582200972881,14.673878170275298
389,0.49255066449069,-1.1776791465577259,0.021789391214394407,14.578424823937734
390,0.46765742896683815,-1.1707896725495723,0.026745660307332744,14.482532286376284
391,0.4427673813860858,-1.1639195874242922,0.03173521309513404,14.385995784998508
392,0.41788555114730375,-1.1570737036295642,0.03676874207774952,14.288608444242572
393,0.393016967649367,-1.1502568336130665,0.04185709547677556,14.190160375686881
394,0.36816666029114603,-1.1434737898224778,0.0470113250346952,14.09043775324345
395,0.34333965847151504,-1.1367293847054762,0.0522427351100727,13.9892218632775
396,0.3185409915893477,-1.1300284307097406,0.05756293323652907,13.886288126406258
397,0.2937756890435149,-1.123375740282949,0.06298388262650469,13.781405081670531
398,0.2690487802328917,-1.1167761258727804,0.06851795690477426,13.674333327565629
399,0.2443652945563486,-1.1102343999269122,0.0741779975062048,13.56482441152527
400,0.2197302614127596,-1.1037553748930238,0.0799773740824515,13.452619661189361
401,0.19514871020099878,-1.097343863218794,0.08593004842192808,13.33744894769791
402,0.17062567031993664,-1.0910046773518998,0.09205064228306686,13.21902937327168
403,0.14616617116844843,-1.084742629740021,0.09835450961681383,13.09706387387113
404,0.12177524214540464,-1.078562532830835,0.10485781378134947,12.971239725267134
405,0.09745791264967929,-1.0724691990720212,0.11157761019504835,12.84122694389414
406,0.07321921208014642,-1.0664674409112576,0.11853193514850692,12.706676568539379
407,0.04906416983567635,-1.0605620707962224,0.1257399012989036,12.567218812744123
408,0.02499781531514339,-1.054757901174594,0.13322180069953574,12.095170441276846
409,0.0010251779174211273,-1.0490597444940521,0.14099921591719786,11.371177053014074
410,-0.022848712958619233,-1.0434724132022732,0.14909514031184334,10.697900276071051
411,-0.04661882791410282,-1.0380007197469374,0.15753410802717357,10.066169494685106
412,-0.07028013755015944,-1.0326494765757221,0.166342334957151,9.47617108017476
413,-0.09382761246791432,-1.0274234961363058,0.1755478714370696,8.926259732586828
414,-0.11725622326849439,-1.022327590876368,0.1851807678215269,8.4081810288308
415,-0.14056094055302848,-1.0173665732435861,0.1952732541391262,7.919253041969127
416,-0.1637367349226415,-1.012545255685639,0.20585993485866455,7.456596525902181
417,-0.186778576978463,-1.0078684506502045,0.21697800015911436,7.019355974204833
418,-0.20968143732161915,-1.0033409705849619,0.22866745488268167,6.611133360837932
419,-0.23244028655323545,-0.9989676279375891,0.2409713665605306,6.223097696466019
420,-0.25505009527444167,-0.9947532351557646,0.25393613371516965,5.851435732519535
421,-0.27750583408636265,-0.9907026046871674,0.2676117758407524,5.491893882299987
422,-0.299802473590128,-0.9868205489794752,0.28205224615237695,5.164862781576679
423,-0.3219349843868631,-0.9831118804803668,0.29731576822364325,4.846786107239324
424,-0.34389833707769446,-0.9795814116375209,0.31346519731872596,4.536868843775338
425,-0.3656875022637518,-0.9762339548986152,0.33056840697912016,4.2567856756003195
426,-0.38729745054615927,-0.973074322711329,0.3486987008398753,3.9724024047028106
427,-0.4087231525260464,-0.9701073275233398,0.3679352492146828,3.7197360816205753
428,-0.42995957880453983,-0.9673377817823268,0.3883635488689486,3.4610322811541194
429,-0.4510016999827653,-0.9647704979359683,0.41007590356550233,3.232291830147584
430,-0.4718444866618512,-0.9624102884319429,0.43317192115173186,2.9913963322999244
431,-0.4924829094429244,-0.9602619657179283,0.4577590213500049,2.7892684017300304
432,-0.5129119389271125,-0.9583303422416037,0.4839529455320945,2.573930942422716
433,-0.5331265457155421,-0.9566202304506473,0.511878257096647,2.4563197095081106
434,-0.5531217004093396,-0.9551364427927377,0.5416688162122426,2.4563197095081106
435,-0.5728923736096345,-0.9538837917155528,0.5734682095285171,2.4563197095081106
436,-0.5924335359175507,-0.9528670896667718,0.6074301032356068,2.4563197095081106
437,-0.6117401579342181,-0.9520911490940728,0.6437185018798373,2.4563197095081106
438,-0.6308072102607631,-0.9515607824451338,0.6825078026579365,2.4563197095081106
439,-0.6496296634983114,-0.9512808021676341,0.723982844995605,2.4563197095081106
440,-0.6682024882479924,-0.9512560207092514,0.7683378946804504,2.4563197095081106
441,-0.6865206551109322,-0.9514912505176645,0.8157783260513629,2.4563197095081106
442,-0.7045791346882568,-0.9519913040405518,0.8665099408888198,2.4563197095081106
443,-0.7223728975810955,-0.9527609937255918,0.9207739554230436,2.4563197095081106
444,-0.7398969143905738,-0.9538051320204628,0.9787012248702168,2.4563197095081106
445,-0.7571461557178196,-0.9551285313728436,1.0408664855328364,2.4563197095081106
446,-0.7741155921639602,-0.9567360042304119,1.1061108341487618,2.4563197095081106
447,-0.7908001943301217,-0.9586323630408472,1.1800055938313774,2.4563197095081106
448,-0.8071953892331818,-0.9608219138429309,1.2289483944229755,2.4563197095081106
449,-0.8233010877183493,-0.9633039877144496,1.2675359157147286,2.4563197095081106
450,-0.8391197456050534,-0.9660750919971851,1.3088199332459685,2.4563197095081106
451,-0.8546538479233325,-0.9691317016227489,1.3491398989424626,2.4563197095081106
452,-0.8699058797032264,-0.9724702915227533,1.3892838289205907,2.4563197095081106
453,-0.8848783259747715,-0.9760873366288098,1.428781871081285,2.4563197095081106
454,-0.8995736717680078,-0.9799793118725322,1.4675030108404792,2.4563197095081106
455,-0.9139944021129742,-0.9841426921855305,1.5052117804083183,2.4563197095081106
456,-0.9281430020397081,-0.9885739524994177,1.5416947539415584,2.4563197095081106
457,-0.9420219565782493,-0.9932695677458061,1.576728607808657,2.4563197095081106
458,-0.9556337507586332,-0.9982260128563065,1.6100926539662814,2.4563197095081106
459,-0.9689808696109024,-1.0034397627625324,1.6415692960518322,2.4563197095081106
460,-0.9820657981650938,-1.0089072923960956,1.6709480443567448,2.4563197095081106
461,-0.9948910214512456,-1.0146250766886074,1.6980286473082313,2.4563197095081106
462,-1.0074590244993964,-1.0205895905716804,1.7226244574591212,2.4563197095081106
463,-1.019772292339584,-1.026797308976926,1.7445656010834196,2.4563197095081106
464,-1.0318333100018486,-1.033244706835957,1.7637019458377645,2.4563197095081106
465,-1.0436445625162278,-1.0399282590803858,1.779905746448574,2.4563197095081106
466,-1.0552085349127607,-1.0468444406418234,1.7930738890664377,2.4563197095081106
467,-1.0665277122214845,-1.0539897264518823,1.803129657471638,2.4563197095081106
468,-1.0776045794724385,-1.061360591442174,1.8100239646902254,2.4563197095081106
469,-1.0884416216956614,-1.0689535105443115,1.813736010392436,2.4563197095081106
470,-1.0990413239211918,-1.0767649586899068,1.8142733478735147,2.4563197095081106
471,-1.109406171179068,-1.0847914108105714,1.8116713649513538,2.4563197095081106
472,-1.1195386484993288,-1.0930293418379176,1.8059922056619955,2.4563197095081106
473,-1.1294412409120111,-1.1014752267035566,1.7973231787867239,2.4563197095081106
474,-1.139116433447156,-1.110125540339102,1.7857747165631435,2.4563197095081106
475,-1.1485667111348008,-1.118976757676165,1.7714779595843246,2.4563197095081106
476,-1.1577945590049843,-1.1280253536463578,1.7545820535548253,2.4563197095081106
477,-1.166802462087744,-1.1372678031812924,1.7352512475089137,2.4563197095081106
478,-1.1755929054131184,-1.1467005812125795,1.7136618839918263,2.4563197095081106
479,-1.1841683740111482,-1.1563201626718338,1.6899993673045204,2.4563197095081106
480,-1.1925313529118702,-1.1661230224906658,1.6644551898125406,2.4563197095081106
481,-1.2006843271453231,-1.1761056356006876,1.637224085773345,2.4563197095081106
482,-1.2086297817415455,-1.1862644769335118,1.6085013713085343,2.4563197095081106
483,-1.2163702017305749,-1.1965960214207485,1.578480516489143,2.4563197095081106
484,-1.2239080721424527,-1.2070967439940126,1.5473509826828666,2.4563197095081106
485,-1.231245878007215,-1.217763119584915,1.5152963460123312,2.4563197095081106
486,-1.2383861043549012,-1.2285916231250673,1.4824927168977404,2.4563197095081106
487,-1.2453312362155486,-1.239578729546082,1.4491074543336888,2.4563197095081106
488,-1.2520837586191966,-1.2507209137795696,1.4152981668361597,2.4563197095081106
489,-1.258646156595885,-1.262014650757145,1.3812119831443317,2.4563197095081106
490,-1.2650209151756509,-1.2734564154104187,1.3469850724126602,2.4563197095081106
491,-1.2712105193885326,-1.2850426826710026,1.3127423887597973,2.4563197095081106
492,-1.2772174542645698,-1.2967699274705091,1.27859761372627,2.4563197095081106
493,-1.2830442048337984,-1.3086346247405487,1.2446532685711265,2.4563197095081106
494,-1.288693256126261,-1.3206332494127362,1.2110009699318895,2.4563197095081106
495,-1.2941670931719929,-1.3327622764186822,1.1777218010239296,2.4563197095081106
496,-1.2994682010010337,-1.3450181806899992,1.14488677532481,2.4563197095081106
497,-1.3045990646434218,-1.3573974371582986,1.1125573686027221,2.4563197095081106
498,-1.3095621691291965,-1.3698965207551927,1.080786100065683,2.4563197095081106
499,-1.314359999488395,-1.3825119064122924,1.0496171441386912,2.4563197095081106
500,-1.3189950407510564,-1.3952400690612121,1.0190869580493789,2.4563197095081106
501,-1.3234697779472193,-1.408077483633563,0.9892249119656917,2.4563197095081106
502,-1.3277866961069222,-1.4210206250609565,0.9600539112672791,2.4563197095081106
503,-1.331948280260204,-1.434065968275005,0.9315910023946754,2.4563197095081106
504,-1.3359570154371025,-1.4472099882073193,0.9038479556084097,2.4563197095081106
505,-1.3398153866676568,-1.460449159789514,0.8768318198102435,2.4563197095081106
506,-1.3435258789819045,-1.4737799579531996,0.8505454457402714,2.4563197095081106
507,-1.3470909774098858,-1.4871988576299884,0.8249879756148141,2.4563197095081106
508,-1.350513166981638,-1.5007023337514926,0.8001552973648218,2.4563197095081106
509,-1.3537949327271992,-1.5142868612493223,0.7760404639341448,2.4563197095081106
510,-1.3569387596766087,-1.5279489150550931,0.752634077028777,2.4563197095081106
511,-1.3599471328599053,-1.5416849701004152,0.7299246368658086,2.4563197095081106
512,-1.3628225373071274,-1.5554915013169002,0.7078988586582241,2.4563197095081106
513,-1.3655674580483126,-1.5693649836361614,0.6865419575676978,2.4563197095081106
514,-1.3681843801134999,-1.5833018919898083,0.6658379039607689,2.4563197095081106
515,-1.3706757885327285,-1.597298701309456,0.6457696504447265,2.4563197095081106
516,-1.3730441683360366,-1.6113518865267153,0.6263193329862824,2.4563197095081106
517,-1.3752920045534622,-1.625457922573198,0.6074684478266619,2.4563197095081106
518,-1.377421782215044,-1.6396132843805171,0.5891980061153501,2.4563197095081106
519,-1.379435986350821,-1.653814446880282,0.571488668220643,2.4563197095081106
520,-1.3813371019908312,-1.668057885004108,0.5543208592241661,2.4563197095081106
521,-1.3831276141651137,-1.6823400736836063,0.5376748677008975,2.4563197095081106
522,-1.3848100079037062,-1.696657487850388,0.5215309288230723,2.4563197095081106
523,-1.3863867682366477,-1.7110066024360653,0.5058692937526529,2.4563197095081106
524,-1.387860380193977,-1.7253838923722498,0.49067028631591275,2.5187083996821413
525,-1.389233328805732,-1.7397858325905553,0.4759143482770597,2.6400153938115443
526,-1.3905080991019514,-1.754208898022593,0.46158207452505573,2.757839488987162
527,-1.391687176112674,-1.7686495635999748,0.4476542388025645,2.8723387422216824
528,-1.3927730448679378,-1.7831043042543127,0.43411181123189946,2.9836695961116204
529,-1.393768190397782,-1.797569594917217,0.4209359682400542,3.1178806515198034
530,-1.3946750977322453,-1.8120419105203036,0.40810809558216804,3.253022759238089
531,-1.3954962519013656,-1.826517725995182,0.3956097851850129,3.3846929164835724
532,-1.3962341379351808,-1.8409935162734647,0.38342282613549494,3.5163113799646553
533,-1.3968912408637304,-1.855465756286764,0.37152919050160516,3.6725307351807053
534,-1.3974700457170532,-1.86993092096669,0.3599110140392737,3.825132016370124
535,-1.3979730375251869,-1.884385485244858,0.3485505722056749,3.97434803011426
536,-1.3984027013181708,-1.8988259240528789,0.33743025185307246,4.1468596382728045
537,-1.398761522126043,-1.9132487123223643,0.32653251821941465,4.321440191491984
538,-1.399051984978842,-1.9276503249849257,0.31583987790397416,4.492735171200231
539,-1.3992765749066056,-1.9420272369721747,0.3053348371820116,4.692895347852464
540,-1.3994377769393738,-1.9563759232157254,0.2949998561715188,4.891229853293245
541,-1.3995380761071838,-1.9706928586471903,0.2848172981440064,5.102243076202414
542,-1.3995799574400745,-1.9849745181981786,0.2747693736078272,5.32979687120632
543,-1.3995659059680854,-1.9992173768003036,0.2648380818361847,5.563748495554188
544,-1.3994984067212535,-2.013417909385177,0.2550051361566736,5.82322624598633
545,-1.3993799447296187,-2.0275725908844118,0.2452519227562879,6.092900723220536
546,-1.399213005023219,-2.04167789622962,0.23555930559488672,6.387710406712706
547,-1.3990000726320921,-2.055730300352413,0.22590797369596977,6.706966515435868
548,-1.398743632586277,-2.069726278184403,0.21627672100180387,7.046935204704935
549,-1.3984461699158137,-2.083662304657202,0.20664843845910275,7.425587016607699
550,-1.3981101696507383,-2.097534854702422,0.19698712125801068,7.84348144610247
551,-1.3977381168210905,-2.111340403251676,0.18732366501069814,8.302364275443995
552,-1.3973324964569096,-2.1250754252365747,0.17743281159410212,8.822898654996521
553,-1.3968957935882333,-2.1387363955887313,0.168047449949863,9.372882734753851
554,-1.3964304932450995,-2.152319789239755,0.15628764088623437,10.15705325526036
555,-1.3959389401407987,-2.1658222294463796,0.15733162660499578,10.080933039177966
556,-1.395421698370996,-2.179242221709037,0.16539614138046668,9.536818541556219
557,-1.3948781080612493,-2.192579565354526,0.17201256947592924,9.132693283019496
558,-1.394307485277319,-2.2058340851426252,0.17927589847768052,8.721832610184185
559,-1.3937091460849627,-2.2190056058331096,0.18662781978958418,8.336725271636482
560,-1.3930824065499408,-2.232093952185757,0.19422818590445612,7.9654564419048475
561,-1.3924265827380098,-2.2450989489603432,0.2020428422123797,7.6199635077815735
562,-1.3917409907149307,-2.2580204209166443,0.21009042422184923,7.2902239194169685
563,-1.3910249465464624,-2.2708581928144387,0.21837559409322474,6.9685561586036595
564,-1.3902777662983627,-2.2836120894134995,0.22690710994084703,6.672267826899485
565,-1.3894987660363922,-2.2962819354736075,0.23569294437807953,6.3836456627205225
566,-1.388687261826308,-2.3088675557545364,0.24474161115974236,6.108422310192844
567,-1.38784256973387,-2.3213687750160643,0.25406181258290195,5.84811924212704
568,-1.386964005824837,-2.3337854180179662,0.2636625400711806,5.594769406547103
569,-1.3860508861649683,-2.3461173095200203,0.2735530520453174,5.357342717763747
570,-1.3851025268200228,-2.3583642742819997,0.2837428839243938,5.126575169083754
571,-1.3841182438557589,-2.3705261370636856,0.29424184887055643,4.905776469586419
572,-1.383097353337936,-2.3826027226248505,0.3050600399906469,4.698168871334559
573,-1.3820391713323126,-2.394593855725275,0.31620783102323624,4.48684060070705
574,-1.3809430139046486,-2.406499361124732,0.32769587633243,4.302803316175544
575,-1.3798081971207026,-2.4183190635829983,0.3395351094904204,4.113140039030547
576,-1.3786340370462329,-2.4300527878598532,0.35173674079396705,3.9324986563992654
577,-1.3774198497469985,-2.4417003587150714,0.3643122531715471,3.76732305361392
578,-1.3761649512887588,-2.4532616009084296,0.3772733965683641,3.5970823024558722
579,-1.3748686577372726,-2.464736339199704,0.39063218031910035,3.4371321658360103
580,-1.3735302851582996,-2.476124398348671,0.4044008637303454,3.2920785824144807
581,-1.3721491496175975,-2.4874256031151076,0.4185919439912733,3.1425750327294795
582,-1.3707245671809263,-2.4986397782587915,0.43321814205533465,2.991016355177004
583,-1.369255853914044,-2.509766748539497,0.44829238507473523,2.867092609723153
584,-1.3677423258827104,-2.5208063387170023,0.4638277863699395,2.739377731227923
585,-1.3661832991526843,-2.5317583735510825,0.4798376214360702,2.6077625832606315
586,-1.3645780897897237,-2.542622677801516,0.49633530041108814,2.4790125281371407
587,-1.3629260138595891,-2.5533990762280774,0.5133343365458064,2.4563197095081106
588,-1.3612263874280386,-2.564087393590545,0.5308483097236958,2.4563197095081106
589,-1.3594785265608311,-2.5746874546486938,0.5488908255109753,2.4563197095081106
590,-1.3576817473237255,-2.5851990841623005,0.5674754684814001,2.4563197095081106
591,-1.355835365782481,-2.5956221068911423,0.5866157499842748,2.4563197095081106
592,-1.3539386980028565,-2.605956347594996,0.6063250493185175,2.4563197095081106
593,-1.351991060050611,-2.616201631033638,0.6266165484666953,2.4563197095081106
594,-1.3499917679915034,-2.6263577819668438,0.6475031591378921,2.4563197095081106
595,-1.3479401378912927,-2.63642462515439,0.6689974423425533,2.4563197095081106
596,-1.3458354858157382,-2.6464019853560545,0.6911115194430961,2.4563197095081106
597,-1.3436771278305977,-2.656289687331614,0.7138569742222245,2.4563197095081106
598,-1.341464380001631,-2.666087555840843,0.7372447459117125,2.4563197095081106
599,-1.3391965583945973,-2.675795415643519,0.7612850119991005,2.4563197095081106
600,-1.3368729790752552,-2.6854130914994183,0.7859870607503359,2.4563197095081106
601,-1.3344929581093639,-2.694940408168319,0.8113591531819959,2.4563197095081106
602,-1.3320558115626817,-2.704377190409996,0.8374083733431404,2.4563197095081106
603,-1.3295608555009681,-2.7137232629842263,0.8641404677230203,2.4563197095081106
604,-1.3270074059899823,-2.722978450650787,0.8915596724601574,2.4563197095081106
605,-1.3243947790954824,-2.732142578169452,0.9196685287506298,2.4563197095081106
606,-1.3217222908832282,-2.741215470300001,0.9484676869568098,2.4563197095081106
607,-1.3189892574189783,-2.7501969518022102,0.9779556982273724,2.4563197095081106
608,-1.3161949947684912,-2.759086847435855,1.0081287954951448,2.4563197095081106
609,-1.313338818997527,-2.767884981960712,1.038980663612829,2.4563197095081106
610,-1.3104200461718438,-2.776591180136557,1.0705021992050157,2.4563197095081106
611,-1.3074379923572006,-2.7852052667231693,1.1026812623920503,2.4563197095081106
612,-1.3043919736193565,-2.793727066480322,1.1355024204154232,2.4563197095081106
613,-1.3012813060240702,-2.802156404167794,1.168946686197718,2.4563197095081106
614,-1.2981053056371012,-2.8104931045453614,1.2029912532008629,2.4563197095081106
615,-1.2948632885242084,-2.818736992372799,1.2376092291275407,2.4563197095081106
616,-1.2915545707511502,-2.8268878924098866,1.272769372285064,2.4563197095081106
617,-1.288178468383686,-2.8349456294163984,1.3084358327891383,2.4563197095081106
618,-1.2847342974875744,-2.842910028152111,1.3445679036673688,2.4563197095081106
619,-1.2812213741285747,-2.850780913376802,1.3811197858929287,2.4563197095081106
620,-1.277639014372446,-2.8585581098502453,1.4180403716211833,2.4563197095081106
621,-1.2739865342849466,-2.8662414423322216,1.4552730525128965,2.4563197095081106
622,-1.270263249931836,-2.8738307355825037,1.4927555569048763,2.4563197095081106
623,-1.2664684773788726,-2.881325814360871,1.5304198241128977,2.4563197095081106
624,-1.262601532691816,-2.888726503427098,1.5681919204210202,2.4563197095081106
625,-1.2586617319364255,-2.896032627540962,1.6059920050635723,2.4563197095081106
626,-1.2546483911784585,-2.90324401146224,1.6437343514541247,2.4563197095081106
627,-1.2505608264836754,-2.9103604799507083,1.6813274319903448,2.4563197095081106
628,-1.2463983539178347,-2.9173818577661423,1.7186740711323971,2.4563197095081106
629,-1.2421602895466946,-2.924307969668319,1.755671674392027,2.4563197095081106
630,-1.2378459494360161,-2.931138640417015,1.7922125379417955,2.4563197095081106
631,-1.2334546496515564,-2.937873694772009,1.8281842430208257,2.4563197095081106
632,-1.2289857062590739,-2.944512957493074,1.8634701393542903,2.4563197095081106
633,-1.2244384353243294,-2.9510562533399884,1.8979499199706564,2.4563197095081106
634,-1.2198121529130808,-2.95750340707253,1.9315002863803488,2.4563197095081106
635,-1.2151061750910876,-2.963854243450471,1.9639957044155296,2.4563197095081106
636,-1.210319817924108,-2.970108587233593,1.9953092477256114,2.4563197095081106
637,-1.2054523974779014,-2.9762662631816696,2.0253135209673805,2.4563197095081106
638,-1.200503229818227,-2.9823270960544783,2.05388165869653,2.4563197095081106
639,-1.1954716310108429,-2.988290910611796,2.0808883865603582,2.4563197095081106
640,-1.1903569171215094,-2.9941575316133964,2.106211134553861,2.4563197095081106
641,-1.185158404215984,-2.99992678381906,2.129731187306073,2.4563197095081106
642,-1.1798754083600274,-3.005598491988561,2.151334854030272,2.4563197095081106
643,-1.1745072456193961,-3.0111724808816773,2.170914641430467,2.4563197095081106
644,-1.1690532320598506,-3.0166485752581838,2.188370408524112,2.4563197095081106
645,-1.1635126837471501,-3.0220265998778575,2.203610483971065,2.4563197095081106
646,-1.1578849167470535,-3.0273063795004758,2.2165527241306586,2.4563197095081106
647,-1.152169247125319,-3.0324877388858154,2.227125491907054,2.4563197095081106
648,-1.146364990947706,-3.037570502793651,2.235268535738011,2.4563197095081106
649,-1.140471464279973,-3.0425544959837603,2.240933751083485,2.4563197095081106
650,-1.13448798318788,-3.0474395432159205,2.2440858068088234,2.4563197095081106
651,-1.1284138637371857,-3.0522254692499073,2.2447026229220723,2.4563197095081106
652,-1.1222484219936482,-3.0569120988454976,2.2427756891762023,2.4563197095081106
653,-1.1159909740230265,-3.061499256762467,2.2383102155353196,2.4563197095081106
654,-1.10964083589108,-3.065986767760593,2.231325112348519,2.4563197095081106
655,-1.103197323663568,-3.070374456599652,2.221852798033587,2.4563197095081106
656,-1.0966597534062494,-3.0746621480394194,2.209938839775974,2.4563197095081106
657,-1.0900274411848827,-3.078849666839674,2.1956414340986266,2.4563197095081106
658,-1.0832997030652267,-3.0829368377601907,2.1790307370080995,2.4563197095081106
659,-1.076475855113041,-3.086923485560746,2.160188060281472,2.4563197095081106
660,-1.0695552133940838,-3.090809435001117,2.1392049479214004,2.4563197095081106
661,-1.0625370939741152,-3.09459451084108,2.116182153414208,2.4563197095081106
662,-1.0554208129188927,-3.0982785378404114,2.091228537118014,2.4563197095081106
663,-1.0482056862941758,-3.1018613407588886,2.0644599058597146,2.4563197095081106
664,-1.0408910301657242,-3.1053427443562867,2.0359978147987228,2.4563197095081106
665,-1.0334761605992964,-3.1087225733923836,2.005968354924694,2.4563197095081106
666,-1.0259603936606516,-3.112000652626955,1.9745009437628598,2.4563197095081106
667,-1.0183430454155478,-3.115176806819778,1.9417271412251185,2.4563197095081106
668,-1.010623431929744,-3.1182508607306274,1.9077795046510608,2.4563197095081106
669,-1.0028008692690005,-3.1212226391192814,1.872790501757356,2.4563197095081106
670,-0.9948746734990745,-3.124091966745517,1.8368914904431237,2.4563197095081106
671,-0.9868441606857277,-3.12685866836911,1.8002117796290111,2.4563197095081106
672,-0.9787086468947161,-3.129522568749837,1.762877776294806,2.4563197095081106
673,-0.9704674481917992,-3.1320834926474728,1.7250122258919702,2.4563197095081106
674,-0.9621198806427378,-3.134541264821797,1.6867335496535,2.4563197095081106
675,-0.9536652603132891,-3.1368957100325847,1.6481552775708268,2.4563197095081106
676,-0.9451029032692133,-3.139146653039612,1.6093855800005108,2.4563197095081106
677,-0.936432125576268,-3.141293918602656,1.5705268920064246,2.4563197095081106
678,-0.9276522433002128,-3.143337331481493,1.5316756286485793,2.4563197095081106
679,-0.9187625725068063,-3.145276716435899,1.492921984723993,2.4563197095081106
680,-0.9097624292618081,-3.147111898225652,1.4543498146798362,2.4563197095081106
681,-0.9006511296309778,-3.1488427016105267,1.4160365834393038,2.4563197095081106
682,-0.8914279896800721,-3.1504689513503012,1.3780533840118405,2.4563197095081106
683,-0.8820923254748514,-3.1519904722047514,1.3404650118159824,2.4563197095081106
684,-0.8726434530810752,-3.153407088933654,1.3033300903300742,2.4563197095081106
685,-0.8630806885645013,-3.154718626296785,1.266701239400962,2.4563197095081106
686,-0.85340334799089,-3.155924909053922,1.2306252802548452,2.4563197095081106
687,-0.8436107474259988,-3.1570257619648405,1.1951434695115013,2.4563197095081106
688,-0.8337022029355872,-3.1580210097893158,1.1602917567076143,2.4563197095081106
689,-0.8236770305854135,-3.1589104772871277,1.1261010597345555,2.4563197095081106
690,-0.813534546441238,-3.1596939892180504,1.0925975512017703,2.4563197095081106
691,-0.80327406656882,-3.160371370341862,1.0598029541979221,2.4563197095081106
692,-0.7928949070339164,-3.1609424454183372,1.02773483947938,2.4563197095081106
693,-0.7823963839022876,-3.1614070392072544,0.9964069242493292,2.4563197095081106
694,-0.7717778132396915,-3.161764976468388,0.9658293658807824,2.4563197095081106
695,-0.761038511111888,-3.1620160819615157,0.9360090510461438,2.4563197095081106
696,-0.750177793584637,-3.162160180446415,0.9069498759166721,2.4563197095081106
697,-0.7391949767236947,-3.16219709668286,0.8786530164481228,2.4563197095081106
698,-0.728089376594822,-3.1621266554306295,0.8511171880692298,2.4563197095081106
699,-0.7168603092637775,-3.1619486814495,0.8243388922598995,2.4563197095081106
700,-0.7055070907963199,-3.161662999499246,0.7983126505037068,2.4563197095081106
701,-0.6940290372582101,-3.161269434339645,0.7730312250145435,2.4563197095081106
702,-0.6824254647152035,-3.160767810730475,0.7484858252221616,2.4563197095081106
703,-0.6706956892330611,-3.1601579534315105,0.7246663007491635,2.4563197095081106
704,-0.6588390268775415,-3.1594396872025285,0.70156132095366,2.4563197095081106
705,-0.646854793714404,-3.1586128368033073,0.6791585409106848,2.4563197095081106
706,-0.6347423058094084,-3.157677226993621,0.6574447541282863,2.4563197095081106
707,-0.6225008792283111,-3.156632682533248,0.6364060335428682,2.4563197095081106
708,-0.6101298300368734,-3.155479028181963,0.6160278594471963,2.4563197095081106
709,-0.5976284743008524,-3.154216088699543,0.5962952367971515,2.4563197095081106
710,-0.584996128086009,-3.152843688845767,0.5771928014528704,2.4563197095081106
711,-0.5722321074581015,-3.151361653380407,0.5587049155986594,2.4563197095081106
712,-0.559335728482888,-3.1497698070632443,0.5408157548802798,2.4563197095081106
713,-0.5463063072261278,-3.148067974654052,0.5235093848940777,2.4563197095081106
714,-0.5331431597535801,-3.1462559809126085,0.5067698309460429,2.4563197095081106
